PRISM Time Series Data
Locations: 14
"Climate variables: tmin,tmax"
Spatial resolution: 800m
Period: 2012-01-01 - 2012-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,tmin (degrees C),tmax (degrees C)
SC,-106.4428,35.2058,3146,2012-04-25,10.9,20.2
SC,-106.4428,35.2058,3146,2012-04-26,10.8,19.8
SC,-106.4428,35.2058,3146,2012-04-27,3.2,18.0
SC,-106.4428,35.2058,3146,2012-04-28,1.8,13.3
SC,-106.4428,35.2058,3146,2012-04-29,3.7,11.3
SC,-106.4428,35.2058,3146,2012-04-30,4.7,14.8
SC,-106.4428,35.2058,3146,2012-05-01,6.4,16.5
SC,-106.4428,35.2058,3146,2012-05-02,7.5,17.3
SC,-106.4428,35.2058,3146,2012-05-03,6.7,17.7
SC,-106.4428,35.2058,3146,2012-05-04,8.8,18.1
SC,-106.4428,35.2058,3146,2012-05-05,8.6,19.9
SC,-106.4428,35.2058,3146,2012-05-06,9.9,19.0
SC,-106.4428,35.2058,3146,2012-05-07,7.7,16.9
SC,-106.4428,35.2058,3146,2012-05-08,3.1,9.9
SC,-106.4428,35.2058,3146,2012-05-09,1.8,11.8
SC,-106.4428,35.2058,3146,2012-05-10,2.2,14.0
SC,-106.4428,35.2058,3146,2012-05-11,5.1,15.4
SC,-106.4428,35.2058,3146,2012-05-12,4.6,14.9
SC,-106.4428,35.2058,3146,2012-05-13,4.6,13.1
SC,-106.4428,35.2058,3146,2012-05-14,3.0,10.8
SC,-106.4428,35.2058,3146,2012-05-15,2.3,12.6
SC,-106.4428,35.2058,3146,2012-05-16,6.7,17.5
SC,-106.4428,35.2058,3146,2012-05-17,6.7,18.0
SC,-106.4428,35.2058,3146,2012-05-18,9.2,19.8
SC,-106.4428,35.2058,3146,2012-05-19,9.6,19.2
SC,-106.4428,35.2058,3146,2012-05-20,6.1,17.4
SC,-106.4428,35.2058,3146,2012-05-21,7.8,18.5
SC,-106.4428,35.2058,3146,2012-05-22,9.0,21.5
SC,-106.4428,35.2058,3146,2012-05-23,13.6,22.4
SC,-106.4428,35.2058,3146,2012-05-24,11.0,22.4
SC,-106.4428,35.2058,3146,2012-05-25,9.1,19.2
SC,-106.4428,35.2058,3146,2012-05-26,10.5,22.3
SC,-106.4428,35.2058,3146,2012-05-27,8.5,21.2
SC,-106.4428,35.2058,3146,2012-05-28,4.7,14.2
SC,-106.4428,35.2058,3146,2012-05-29,5.9,17.8
SC,-106.4428,35.2058,3146,2012-05-30,10.2,21.0
SC,-106.4428,35.2058,3146,2012-05-31,11.9,21.5
SC,-106.4428,35.2058,3146,2012-06-01,10.4,21.4
SC,-106.4428,35.2058,3146,2012-06-02,12.1,24.7
SC,-106.4428,35.2058,3146,2012-06-03,13.6,24.6
SC,-106.4428,35.2058,3146,2012-06-04,14.0,23.6
SC,-106.4428,35.2058,3146,2012-06-05,9.1,20.3
SC,-106.4428,35.2058,3146,2012-06-06,10.4,20.7
SC,-106.4428,35.2058,3146,2012-06-07,11.1,23.2
SC,-106.4428,35.2058,3146,2012-06-08,12.2,23.4
SC,-106.4428,35.2058,3146,2012-06-09,12.2,23.9
SC,-106.4428,35.2058,3146,2012-06-10,13.6,24.0
SC,-106.4428,35.2058,3146,2012-06-11,11.3,21.8
SC,-106.4428,35.2058,3146,2012-06-12,12.0,22.7
SC,-106.4428,35.2058,3146,2012-06-13,11.2,22.2
SC,-106.4428,35.2058,3146,2012-06-14,12.7,24.0
SC,-106.4428,35.2058,3146,2012-06-15,14.4,24.5
SC,-106.4428,35.2058,3146,2012-06-16,13.1,24.6
SC,-106.4428,35.2058,3146,2012-06-17,10.9,23.2
SC,-106.4428,35.2058,3146,2012-06-18,11.9,25.0
SC,-106.4428,35.2058,3146,2012-06-19,15.8,26.3
SC,-106.4428,35.2058,3146,2012-06-20,14.8,25.9
SC,-106.4428,35.2058,3146,2012-06-21,15.1,28.1
SC,-106.4428,35.2058,3146,2012-06-22,13.0,22.8
SC,-106.4428,35.2058,3146,2012-06-23,14.0,27.0
SC,-106.4428,35.2058,3146,2012-06-24,15.8,27.8
SC,-106.4428,35.2058,3146,2012-06-25,15.6,28.6
SC,-106.4428,35.2058,3146,2012-06-26,14.8,28.2
SC,-106.4428,35.2058,3146,2012-06-27,15.7,27.2
SC,-106.4428,35.2058,3146,2012-06-28,16.4,27.7
SC,-106.4428,35.2058,3146,2012-06-29,14.8,27.4
SC,-106.4428,35.2058,3146,2012-06-30,17.1,27.6
SC,-106.4428,35.2058,3146,2012-07-01,17.0,27.1
SC,-106.4428,35.2058,3146,2012-07-02,14.2,25.7
SC,-106.4428,35.2058,3146,2012-07-03,12.9,25.8
SC,-106.4428,35.2058,3146,2012-07-04,10.5,23.3
SC,-106.4428,35.2058,3146,2012-07-05,12.8,22.8
SC,-106.4428,35.2058,3146,2012-07-06,11.2,20.5
SC,-106.4428,35.2058,3146,2012-07-07,10.9,19.3
SC,-106.4428,35.2058,3146,2012-07-08,11.0,16.9
SC,-106.4428,35.2058,3146,2012-07-09,11.4,22.1
SC,-106.4428,35.2058,3146,2012-07-10,11.8,19.0
SC,-106.4428,35.2058,3146,2012-07-11,10.3,19.1
SC,-106.4428,35.2058,3146,2012-07-12,9.6,18.9
SC,-106.4428,35.2058,3146,2012-07-13,12.0,22.1
SC,-106.4428,35.2058,3146,2012-07-14,13.8,23.1
SC,-106.4428,35.2058,3146,2012-07-15,12.8,23.4
SC,-106.4428,35.2058,3146,2012-07-16,13.1,23.3
SC,-106.4428,35.2058,3146,2012-07-17,12.3,22.1
SC,-106.4428,35.2058,3146,2012-07-18,13.0,23.5
SC,-106.4428,35.2058,3146,2012-07-19,12.3,22.0
SC,-106.4428,35.2058,3146,2012-07-20,12.5,23.2
SC,-106.4428,35.2058,3146,2012-07-21,13.5,24.7
SC,-106.4428,35.2058,3146,2012-07-22,13.4,24.2
SC,-106.4428,35.2058,3146,2012-07-23,13.8,24.0
SC,-106.4428,35.2058,3146,2012-07-24,13.8,22.1
SC,-106.4428,35.2058,3146,2012-07-25,12.8,22.5
SC,-106.4428,35.2058,3146,2012-07-26,13.1,22.8
SC,-106.4428,35.2058,3146,2012-07-27,13.3,21.9
SC,-106.4428,35.2058,3146,2012-07-28,12.5,23.5
SC,-106.4428,35.2058,3146,2012-07-29,12.5,24.2
SC,-106.4428,35.2058,3146,2012-07-30,13.0,24.3
SC,-106.4428,35.2058,3146,2012-07-31,14.7,25.5
SC,-106.4428,35.2058,3146,2012-08-01,15.2,26.2
SC,-106.4428,35.2058,3146,2012-08-02,14.8,25.5
SC,-106.4428,35.2058,3146,2012-08-03,13.0,25.3
SC,-106.4428,35.2058,3146,2012-08-04,13.2,23.9
SC,-106.4428,35.2058,3146,2012-08-05,14.3,23.6
SC,-106.4428,35.2058,3146,2012-08-06,12.0,20.7
SC,-106.4428,35.2058,3146,2012-08-07,12.9,22.8
SC,-106.4428,35.2058,3146,2012-08-08,15.9,24.9
SC,-106.4428,35.2058,3146,2012-08-09,14.5,23.9
SC,-106.4428,35.2058,3146,2012-08-10,14.6,25.5
SC,-106.4428,35.2058,3146,2012-08-11,15.2,25.7
SC,-106.4428,35.2058,3146,2012-08-12,15.8,26.0
SC,-106.4428,35.2058,3146,2012-08-13,13.3,23.6
SC,-106.4428,35.2058,3146,2012-08-14,12.0,22.3
SC,-106.4428,35.2058,3146,2012-08-15,13.3,23.2
SC,-106.4428,35.2058,3146,2012-08-16,14.3,23.5
SC,-106.4428,35.2058,3146,2012-08-17,12.2,22.9
SC,-106.4428,35.2058,3146,2012-08-18,11.1,21.2
SC,-106.4428,35.2058,3146,2012-08-19,12.6,22.6
SC,-106.4428,35.2058,3146,2012-08-20,12.3,21.4
SC,-106.4428,35.2058,3146,2012-08-21,11.4,19.7
SC,-106.4428,35.2058,3146,2012-08-22,12.5,21.4
SC,-106.4428,35.2058,3146,2012-08-23,10.8,19.7
SC,-106.4428,35.2058,3146,2012-08-24,9.9,19.7
SC,-106.4428,35.2058,3146,2012-08-25,9.8,18.1
SC,-106.4428,35.2058,3146,2012-08-26,12.4,22.7
SC,-106.4428,35.2058,3146,2012-08-27,11.4,20.6
SC,-106.4428,35.2058,3146,2012-08-28,11.8,21.8
SC,-106.4428,35.2058,3146,2012-08-29,11.1,23.9
SC,-106.4428,35.2058,3146,2012-08-30,12.9,24.2
SC,-106.4428,35.2058,3146,2012-08-31,12.2,23.1
SC,-106.4428,35.2058,3146,2012-09-01,11.7,23.0
SC,-106.4428,35.2058,3146,2012-09-02,12.8,24.2
SC,-106.4428,35.2058,3146,2012-09-03,14.4,23.9
SC,-106.4428,35.2058,3146,2012-09-04,15.1,23.6
SC,-106.4428,35.2058,3146,2012-09-05,15.3,22.4
SC,-106.4428,35.2058,3146,2012-09-06,14.3,22.0
SC,-106.4428,35.2058,3146,2012-09-07,13.3,24.1
SC,-106.4428,35.2058,3146,2012-09-08,11.0,22.3
SC,-106.4428,35.2058,3146,2012-09-09,7.4,14.2
SC,-106.4428,35.2058,3146,2012-09-10,7.2,19.3
SC,-106.4428,35.2058,3146,2012-09-11,9.8,18.9
SC,-106.4428,35.2058,3146,2012-09-12,9.8,20.2
SC,-106.4428,35.2058,3146,2012-09-13,6.4,12.7
SC,-106.4428,35.2058,3146,2012-09-14,3.4,10.7
SC,-106.4428,35.2058,3146,2012-09-15,3.3,12.6
SC,-106.4428,35.2058,3146,2012-09-16,6.5,17.8
SC,-106.4428,35.2058,3146,2012-09-17,11.3,20.1
SC,-106.4428,35.2058,3146,2012-09-18,8.5,18.1
SC,-106.4428,35.2058,3146,2012-09-19,8.0,17.7
SC,-106.4428,35.2058,3146,2012-09-20,11.3,19.8
SC,-106.4428,35.2058,3146,2012-09-21,11.0,20.0
SC,-106.4428,35.2058,3146,2012-09-22,11.0,20.3
SC,-106.4428,35.2058,3146,2012-09-23,11.3,21.3
SC,-106.4428,35.2058,3146,2012-09-24,11.7,20.5
SC,-106.4428,35.2058,3146,2012-09-25,8.3,18.6
SC,-106.4428,35.2058,3146,2012-09-26,6.7,14.7
SC,-106.4428,35.2058,3146,2012-09-27,7.2,16.1
SC,-106.4428,35.2058,3146,2012-09-28,7.1,16.9
SC,-106.4428,35.2058,3146,2012-09-29,6.6,15.6
SC,-106.4428,35.2058,3146,2012-09-30,7.0,15.3
SC,-106.4428,35.2058,3146,2012-10-01,9.6,16.9
SC,-106.4428,35.2058,3146,2012-10-02,8.3,16.6
SC,-106.4428,35.2058,3146,2012-10-03,8.6,17.8
SC,-106.4428,35.2058,3146,2012-10-04,12.5,19.9
SC,-106.4428,35.2058,3146,2012-10-05,10.7,18.7
SC,-106.4428,35.2058,3146,2012-10-06,7.0,17.1
SC,-106.4428,35.2058,3146,2012-10-07,4.6,15.4
SC,-106.4428,35.2058,3146,2012-10-08,3.6,11.4
SC,-106.4428,35.2058,3146,2012-10-09,6.3,15.2
SC,-106.4428,35.2058,3146,2012-10-10,7.7,16.0
SC,-106.4428,35.2058,3146,2012-10-11,8.8,17.0
SC,-106.4428,35.2058,3146,2012-10-12,8.8,18.2
SC,-106.4428,35.2058,3146,2012-10-13,3.4,11.5
SC,-106.4428,35.2058,3146,2012-10-14,0.0,7.9
SC,-106.4428,35.2058,3146,2012-10-15,3.9,13.8
SC,-106.4428,35.2058,3146,2012-10-16,6.2,15.3
SC,-106.4428,35.2058,3146,2012-10-17,8.1,17.2
SC,-106.4428,35.2058,3146,2012-10-18,4.4,14.9
SC,-106.4428,35.2058,3146,2012-10-19,4.6,15.0
SC,-106.4428,35.2058,3146,2012-10-20,8.8,17.6
SC,-106.4428,35.2058,3146,2012-10-21,8.9,17.9
SC,-106.4428,35.2058,3146,2012-10-22,7.1,14.5
SC,-106.4428,35.2058,3146,2012-10-23,5.6,14.4
SC,-106.4428,35.2058,3146,2012-10-24,7.6,16.0
SC,-106.4428,35.2058,3146,2012-10-25,3.3,15.2
SC,-106.4428,35.2058,3146,2012-10-26,-2.0,8.7
SC,-106.4428,35.2058,3146,2012-10-27,-5.3,4.7
SC,-106.4428,35.2058,3146,2012-10-28,-1.1,8.6
SC,-106.4428,35.2058,3146,2012-10-29,4.2,11.6
SC,-106.4428,35.2058,3146,2012-10-30,5.4,13.8
SC,-106.4428,35.2058,3146,2012-10-31,6.5,14.8
SC,-106.4428,35.2058,3146,2012-11-01,4.9,14.0
SC,-106.4428,35.2058,3146,2012-11-02,5.7,13.6
SC,-106.4428,35.2058,3146,2012-11-03,4.6,12.3
SC,-106.4428,35.2058,3146,2012-11-04,4.1,11.0
SC,-106.4428,35.2058,3146,2012-11-05,4.1,11.8
SC,-106.4428,35.2058,3146,2012-11-06,4.7,12.6
SC,-106.4428,35.2058,3146,2012-11-07,6.7,14.5
SC,-106.4428,35.2058,3146,2012-11-08,6.6,14.5
SC,-106.4428,35.2058,3146,2012-11-09,4.0,11.6
SC,-106.4428,35.2058,3146,2012-11-10,2.4,7.0
SC,-106.4428,35.2058,3146,2012-11-11,-7.6,1.3
SC,-106.4428,35.2058,3146,2012-11-12,-13.9,-6.2
SC,-106.4428,35.2058,3146,2012-11-13,-8.7,5.8
SC,-106.4428,35.2058,3146,2012-11-14,-1.6,6.0
SC,-106.4428,35.2058,3146,2012-11-15,1.5,9.7
SC,-106.4428,35.2058,3146,2012-11-16,1.1,9.2
SC,-106.4428,35.2058,3146,2012-11-17,1.6,9.6
SC,-106.4428,35.2058,3146,2012-11-18,1.3,8.4
SC,-106.4428,35.2058,3146,2012-11-19,0.3,6.9
SC,-106.4428,35.2058,3146,2012-11-20,0.5,8.8
SC,-106.4428,35.2058,3146,2012-11-21,1.6,11.6
SC,-106.4428,35.2058,3146,2012-11-22,2.7,9.8
SC,-106.4428,35.2058,3146,2012-11-23,2.2,10.2
SC,-106.4428,35.2058,3146,2012-11-24,0.5,8.4
SC,-106.4428,35.2058,3146,2012-11-25,2.8,9.8
SC,-106.4428,35.2058,3146,2012-11-26,2.1,8.6
SC,-106.4428,35.2058,3146,2012-11-27,0.1,6.9
SC,-106.4428,35.2058,3146,2012-11-28,-0.2,8.7
SC,-106.4428,35.2058,3146,2012-11-29,1.3,8.0
SC,-106.4428,35.2058,3146,2012-11-30,1.2,8.1
SC,-106.4428,35.2058,3146,2012-12-01,1.6,9.4
SC,-106.4428,35.2058,3146,2012-12-02,0.9,7.0
SC,-106.4428,35.2058,3146,2012-12-03,1.3,7.5
SC,-106.4428,35.2058,3146,2012-12-04,-1.4,4.5
SC,-106.4428,35.2058,3146,2012-12-05,-1.0,7.6
SC,-106.4428,35.2058,3146,2012-12-06,3.7,9.7
SC,-106.4428,35.2058,3146,2012-12-07,0.5,5.9
SC,-106.4428,35.2058,3146,2012-12-08,-3.2,3.2
SC,-106.4428,35.2058,3146,2012-12-09,-3.3,2.9
SC,-106.4428,35.2058,3146,2012-12-10,-16.4,-6.0
SC,-106.4428,35.2058,3146,2012-12-11,-13.5,-4.7
SC,-106.4428,35.2058,3146,2012-12-12,-12.4,-4.0
SC,-106.4428,35.2058,3146,2012-12-13,-5.2,3.6
SC,-106.4428,35.2058,3146,2012-12-14,-3.8,3.3
SC,-106.4428,35.2058,3146,2012-12-15,-8.6,-3.2
SC,-106.4428,35.2058,3146,2012-12-16,-8.8,-4.6
SC,-106.4428,35.2058,3146,2012-12-17,-11.2,-6.1
SC,-106.4428,35.2058,3146,2012-12-18,-7.5,0.4
SC,-106.4428,35.2058,3146,2012-12-19,-5.9,0.9
SC,-106.4428,35.2058,3146,2012-12-20,-15.6,-6.3
SC,-106.4428,35.2058,3146,2012-12-21,-11.3,-1.0
SC,-106.4428,35.2058,3146,2012-12-22,-2.9,4.2
SC,-106.4428,35.2058,3146,2012-12-23,-3.1,4.4
SC,-106.4428,35.2058,3146,2012-12-24,-4.1,1.0
SC,-106.4428,35.2058,3146,2012-12-25,-7.0,-2.1
SC,-106.4428,35.2058,3146,2012-12-26,-9.9,-3.1
SC,-106.4428,35.2058,3146,2012-12-27,-6.9,0.2
SC,-106.4428,35.2058,3146,2012-12-28,-12.2,-8.2
SC,-106.4428,35.2058,3146,2012-12-29,-14.7,-7.6
SC,-106.4428,35.2058,3146,2012-12-30,-8.7,0.2
SC,-106.4428,35.2058,3146,2012-12-31,-5.6,-0.7

SH,-109.2789,31.9174,2562,2012-01-01,5.8,16.6
SH,-109.2789,31.9174,2562,2012-01-02,5.7,17.1
SH,-109.2789,31.9174,2562,2012-01-03,4.3,15.4
SH,-109.2789,31.9174,2562,2012-01-04,4.1,15.1
SH,-109.2789,31.9174,2562,2012-01-05,1.5,11.7
SH,-109.2789,31.9174,2562,2012-01-06,4.3,15.1
SH,-109.2789,31.9174,2562,2012-01-07,1.9,12.9
SH,-109.2789,31.9174,2562,2012-01-08,-0.2,11.1
SH,-109.2789,31.9174,2562,2012-01-09,-5.8,3.8
SH,-109.2789,31.9174,2562,2012-01-10,-4.9,5.6
SH,-109.2789,31.9174,2562,2012-01-11,3.2,13.7
SH,-109.2789,31.9174,2562,2012-01-12,0.0,10.9
SH,-109.2789,31.9174,2562,2012-01-13,-2.3,8.0
SH,-109.2789,31.9174,2562,2012-01-14,-2.8,7.7
SH,-109.2789,31.9174,2562,2012-01-15,-1.1,9.3
SH,-109.2789,31.9174,2562,2012-01-16,-3.2,7.3
SH,-109.2789,31.9174,2562,2012-01-17,-3.2,7.0
SH,-109.2789,31.9174,2562,2012-01-18,-1.3,9.5
SH,-109.2789,31.9174,2562,2012-01-19,1.3,13.2
SH,-109.2789,31.9174,2562,2012-01-20,4.2,15.2
SH,-109.2789,31.9174,2562,2012-01-21,1.5,13.6
SH,-109.2789,31.9174,2562,2012-01-22,-0.5,10.5
SH,-109.2789,31.9174,2562,2012-01-23,-1.1,9.7
SH,-109.2789,31.9174,2562,2012-01-24,-0.2,10.4
SH,-109.2789,31.9174,2562,2012-01-25,-7.0,4.0
SH,-109.2789,31.9174,2562,2012-01-26,-1.1,9.9
SH,-109.2789,31.9174,2562,2012-01-27,3.4,13.9
SH,-109.2789,31.9174,2562,2012-01-28,0.3,10.8
SH,-109.2789,31.9174,2562,2012-01-29,-0.1,9.8
SH,-109.2789,31.9174,2562,2012-01-30,1.3,12.6
SH,-109.2789,31.9174,2562,2012-01-31,-0.1,11.4
SH,-109.2789,31.9174,2562,2012-02-01,-2.2,9.7
SH,-109.2789,31.9174,2562,2012-02-02,-1.0,11.4
SH,-109.2789,31.9174,2562,2012-02-03,-2.6,8.9
SH,-109.2789,31.9174,2562,2012-02-04,-4.6,8.1
SH,-109.2789,31.9174,2562,2012-02-05,-3.1,8.2
SH,-109.2789,31.9174,2562,2012-02-06,-2.0,8.4
SH,-109.2789,31.9174,2562,2012-02-07,-1.6,9.7
SH,-109.2789,31.9174,2562,2012-02-08,-2.1,9.6
SH,-109.2789,31.9174,2562,2012-02-09,-1.7,8.3
SH,-109.2789,31.9174,2562,2012-02-10,0.7,11.5
SH,-109.2789,31.9174,2562,2012-02-11,0.2,12.8
SH,-109.2789,31.9174,2562,2012-02-12,0.5,13.0
SH,-109.2789,31.9174,2562,2012-02-13,-4.5,7.2
SH,-109.2789,31.9174,2562,2012-02-14,-5.1,7.6
SH,-109.2789,31.9174,2562,2012-02-15,-7.7,2.5
SH,-109.2789,31.9174,2562,2012-02-16,-7.1,6.9
SH,-109.2789,31.9174,2562,2012-02-17,-3.8,6.6
SH,-109.2789,31.9174,2562,2012-02-18,-7.9,2.4
SH,-109.2789,31.9174,2562,2012-02-19,-3.1,8.8
SH,-109.2789,31.9174,2562,2012-02-20,-4.9,6.5
SH,-109.2789,31.9174,2562,2012-02-21,-3.5,9.0
SH,-109.2789,31.9174,2562,2012-02-22,-0.9,11.0
SH,-109.2789,31.9174,2562,2012-02-23,0.2,12.8
SH,-109.2789,31.9174,2562,2012-02-24,1.0,13.0
SH,-109.2789,31.9174,2562,2012-02-25,-0.4,12.2
SH,-109.2789,31.9174,2562,2012-02-26,1.8,13.6
SH,-109.2789,31.9174,2562,2012-02-27,-0.2,11.4
SH,-109.2789,31.9174,2562,2012-02-28,-2.6,11.3
SH,-109.2789,31.9174,2562,2012-02-29,-3.2,7.7
SH,-109.2789,31.9174,2562,2012-03-01,0.1,13.8
SH,-109.2789,31.9174,2562,2012-03-02,-0.7,12.6
SH,-109.2789,31.9174,2562,2012-03-03,-3.9,9.9
SH,-109.2789,31.9174,2562,2012-03-04,-0.5,14.6
SH,-109.2789,31.9174,2562,2012-03-05,6.0,18.5
SH,-109.2789,31.9174,2562,2012-03-06,4.0,18.1
SH,-109.2789,31.9174,2562,2012-03-07,3.2,15.8
SH,-109.2789,31.9174,2562,2012-03-08,-5.0,9.1
SH,-109.2789,31.9174,2562,2012-03-09,-6.9,6.6
SH,-109.2789,31.9174,2562,2012-03-10,-6.0,5.6
SH,-109.2789,31.9174,2562,2012-03-11,-7.3,5.1
SH,-109.2789,31.9174,2562,2012-03-12,-0.5,13.3
SH,-109.2789,31.9174,2562,2012-03-13,2.9,16.5
SH,-109.2789,31.9174,2562,2012-03-14,2.6,16.9
SH,-109.2789,31.9174,2562,2012-03-15,2.8,17.3
SH,-109.2789,31.9174,2562,2012-03-16,4.2,18.6
SH,-109.2789,31.9174,2562,2012-03-17,4.3,18.9
SH,-109.2789,31.9174,2562,2012-03-18,3.0,16.2
SH,-109.2789,31.9174,2562,2012-03-19,-7.3,5.1
SH,-109.2789,31.9174,2562,2012-03-20,-11.7,-0.3
SH,-109.2789,31.9174,2562,2012-03-21,-8.1,6.0
SH,-109.2789,31.9174,2562,2012-03-22,-0.9,14.4
SH,-109.2789,31.9174,2562,2012-03-23,3.0,18.1
SH,-109.2789,31.9174,2562,2012-03-24,3.3,16.8
SH,-109.2789,31.9174,2562,2012-03-25,6.3,20.0
SH,-109.2789,31.9174,2562,2012-03-26,6.0,19.2
SH,-109.2789,31.9174,2562,2012-03-27,4.7,18.3
SH,-109.2789,31.9174,2562,2012-03-28,4.7,18.9
SH,-109.2789,31.9174,2562,2012-03-29,5.6,19.7
SH,-109.2789,31.9174,2562,2012-03-30,4.7,17.5
SH,-109.2789,31.9174,2562,2012-03-31,6.3,19.6
SH,-109.2789,31.9174,2562,2012-04-01,5.9,20.1
SH,-109.2789,31.9174,2562,2012-04-02,1.9,16.8
SH,-109.2789,31.9174,2562,2012-04-03,-4.7,7.3
SH,-109.2789,31.9174,2562,2012-04-04,-2.0,13.3
SH,-109.2789,31.9174,2562,2012-04-05,2.7,17.7
SH,-109.2789,31.9174,2562,2012-04-06,4.1,19.1
SH,-109.2789,31.9174,2562,2012-04-07,4.1,17.1
SH,-109.2789,31.9174,2562,2012-04-08,6.5,18.2
SH,-109.2789,31.9174,2562,2012-04-09,6.9,20.7
SH,-109.2789,31.9174,2562,2012-04-10,7.7,21.2
SH,-109.2789,31.9174,2562,2012-04-11,7.6,21.8
SH,-109.2789,31.9174,2562,2012-04-12,3.0,17.9
SH,-109.2789,31.9174,2562,2012-04-13,0.4,13.0
SH,-109.2789,31.9174,2562,2012-04-14,0.8,16.0
SH,-109.2789,31.9174,2562,2012-04-15,-8.0,5.8
SH,-109.2789,31.9174,2562,2012-04-16,-3.0,11.0
SH,-109.2789,31.9174,2562,2012-04-17,1.4,15.0
SH,-109.2789,31.9174,2562,2012-04-18,7.7,21.1
SH,-109.2789,31.9174,2562,2012-04-19,7.6,21.8
SH,-109.2789,31.9174,2562,2012-04-20,7.1,20.2
SH,-109.2789,31.9174,2562,2012-04-21,7.9,21.9
SH,-109.2789,31.9174,2562,2012-04-22,11.0,24.3
SH,-109.2789,31.9174,2562,2012-04-23,12.0,25.5
SH,-109.2789,31.9174,2562,2012-04-24,11.0,23.4
SH,-109.2789,31.9174,2562,2012-04-25,10.8,25.0
SH,-109.2789,31.9174,2562,2012-04-26,11.8,22.9
SH,-109.2789,31.9174,2562,2012-04-27,4.0,19.5
SH,-109.2789,31.9174,2562,2012-04-28,7.3,21.2
SH,-109.2789,31.9174,2562,2012-04-29,6.4,21.4
SH,-109.2789,31.9174,2562,2012-04-30,7.5,21.2
SH,-109.2789,31.9174,2562,2012-05-01,8.4,22.0
SH,-109.2789,31.9174,2562,2012-05-02,7.9,22.0
SH,-109.2789,31.9174,2562,2012-05-03,6.7,19.7
SH,-109.2789,31.9174,2562,2012-05-04,8.6,21.3
SH,-109.2789,31.9174,2562,2012-05-05,8.9,22.9
SH,-109.2789,31.9174,2562,2012-05-06,6.6,21.6
SH,-109.2789,31.9174,2562,2012-05-07,8.2,21.4
SH,-109.2789,31.9174,2562,2012-05-08,6.7,18.5
SH,-109.2789,31.9174,2562,2012-05-09,4.3,19.3
SH,-109.2789,31.9174,2562,2012-05-10,1.3,11.4
SH,-109.2789,31.9174,2562,2012-05-11,5.0,18.6
SH,-109.2789,31.9174,2562,2012-05-12,9.9,21.8
SH,-109.2789,31.9174,2562,2012-05-13,10.7,23.5
SH,-109.2789,31.9174,2562,2012-05-14,12.5,23.7
SH,-109.2789,31.9174,2562,2012-05-15,9.3,22.1
SH,-109.2789,31.9174,2562,2012-05-16,10.2,22.7
SH,-109.2789,31.9174,2562,2012-05-17,10.8,23.5
SH,-109.2789,31.9174,2562,2012-05-18,12.1,25.0
SH,-109.2789,31.9174,2562,2012-05-19,11.6,23.8
SH,-109.2789,31.9174,2562,2012-05-20,10.5,23.1
SH,-109.2789,31.9174,2562,2012-05-21,12.9,25.9
SH,-109.2789,31.9174,2562,2012-05-22,15.0,27.6
SH,-109.2789,31.9174,2562,2012-05-23,14.3,26.8
SH,-109.2789,31.9174,2562,2012-05-24,12.2,26.0
SH,-109.2789,31.9174,2562,2012-05-25,9.9,24.4
SH,-109.2789,31.9174,2562,2012-05-26,10.5,23.6
SH,-109.2789,31.9174,2562,2012-05-27,7.3,20.9
SH,-109.2789,31.9174,2562,2012-05-28,6.9,21.6
SH,-109.2789,31.9174,2562,2012-05-29,10.7,24.1
SH,-109.2789,31.9174,2562,2012-05-30,12.2,25.5
SH,-109.2789,31.9174,2562,2012-05-31,11.6,24.7
SH,-109.2789,31.9174,2562,2012-06-01,12.8,26.0
SH,-109.2789,31.9174,2562,2012-06-02,15.1,28.1
SH,-109.2789,31.9174,2562,2012-06-03,13.3,26.7
SH,-109.2789,31.9174,2562,2012-06-04,11.6,25.7
SH,-109.2789,31.9174,2562,2012-06-05,12.1,25.6
SH,-109.2789,31.9174,2562,2012-06-06,13.1,25.4
SH,-109.2789,31.9174,2562,2012-06-07,12.7,26.9
SH,-109.2789,31.9174,2562,2012-06-08,13.8,27.2
SH,-109.2789,31.9174,2562,2012-06-09,13.6,27.2
SH,-109.2789,31.9174,2562,2012-06-10,12.8,26.5
SH,-109.2789,31.9174,2562,2012-06-11,12.4,25.3
SH,-109.2789,31.9174,2562,2012-06-12,12.2,26.6
SH,-109.2789,31.9174,2562,2012-06-13,13.5,27.6
SH,-109.2789,31.9174,2562,2012-06-14,13.4,28.2
SH,-109.2789,31.9174,2562,2012-06-15,11.9,26.8
SH,-109.2789,31.9174,2562,2012-06-16,11.9,25.2
SH,-109.2789,31.9174,2562,2012-06-17,13.1,26.1
SH,-109.2789,31.9174,2562,2012-06-18,14.7,27.8
SH,-109.2789,31.9174,2562,2012-06-19,15.3,28.1
SH,-109.2789,31.9174,2562,2012-06-20,13.3,27.6
SH,-109.2789,31.9174,2562,2012-06-21,15.7,29.5
SH,-109.2789,31.9174,2562,2012-06-22,14.9,29.9
SH,-109.2789,31.9174,2562,2012-06-23,16.1,29.3
SH,-109.2789,31.9174,2562,2012-06-24,15.0,29.3
